Sdate,Cosit,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flag Text
08/01/2023 01:00,000000130462,60,2,Eastbound,2,East,0,Checked
08/01/2023 02:00,000000130462,60,1,Westbound,1,West,0,Checked
08/01/2023 02:00,000000130462,60,2,Eastbound,2,East,0,Checked
08/01/2023 03:00,000000130462,60,1,Westbound,1,West,0,Checked
08/01/2023 03:00,000000130462,60,2,Eastbound,2,East,0,Checked
08/01/2023 04:00,000000130462,60,1,Westbound,1,West,0,Checked
08/01/2023 04:00,000000130462,60,2,Eastbound,2,East,0,Checked
08/01/2023 05:00,000000130462,60,1,Westbound,1,West,1,Checked
08/01/2023 05:00,000000130462,60,2,Eastbound,2,East,0,Checked
08/01/2023 06:00,000000130462,60,1,Westbound,1,West,0,Checked
08/01/2023 06:00,000000130462,60,2,Eastbound,2,East,0,Checked
08/01/2023 07:00,000000130462,60,1,Westbound,1,West,0,Checked
08/01/2023 07:00,000000130462,60,2,Eastbound,2,East,2,Checked
08/01/2023 08:00,000000130462,60,1,Westbound,1,West,6,Checked
08/01/2023 08:00,000000130462,60,2,Eastbound,2,East,0,Checked
08/01/2023 09:00,000000130462,60,1,Westbound,1,West,8,Checked
08/01/2023 09:00,000000130462,60,2,Eastbound,2,East,1,Checked
08/01/2023 10:00,000000130462,60,1,Westbound,1,West,12,Checked
08/01/2023 10:00,000000130462,60,2,Eastbound,2,East,2,Checked
08/01/2023 11:00,000000130462,60,1,Westbound,1,West,3,Checked
08/01/2023 11:00,000000130462,60,2,Eastbound,2,East,16,Checked
08/01/2023 12:00,000000130462,60,1,Westbound,1,West,3,Checked
08/01/2023 12:00,000000130462,60,2,Eastbound,2,East,3,Checked
08/01/2023 13:00,000000130462,60,1,Westbound,1,West,2,Checked
08/01/2023 13:00,000000130462,60,2,Eastbound,2,East,2,Checked
08/01/2023 14:00,000000130462,60,1,Westbound,1,West,5,Checked
08/01/2023 14:00,000000130462,60,2,Eastbound,2,East,3,Checked
08/01/2023 15:00,000000130462,60,1,Westbound,1,West,4,Checked
08/01/2023 15:00,000000130462,60,2,Eastbound,2,East,4,Checked
08/01/2023 16:00,000000130462,60,1,Westbound,1,West,1,Checked
08/01/2023 16:00,000000130462,60,2,Eastbound,2,East,2,Checked
08/01/2023 17:00,000000130462,60,1,Westbound,1,West,0,Checked
08/01/2023 17:00,000000130462,60,2,Eastbound,2,East,0,Checked
08/01/2023 18:00,000000130462,60,1,Westbound,1,West,0,Checked
08/01/2023 18:00,000000130462,60,2,Eastbound,2,East,0,Checked
08/01/2023 19:00,000000130462,60,1,Westbound,1,West,0,Checked
08/01/2023 19:00,000000130462,60,2,Eastbound,2,East,0,Checked
08/01/2023 20:00,000000130462,60,1,Westbound,1,West,1,Checked
08/01/2023 20:00,000000130462,60,2,Eastbound,2,East,0,Checked
08/01/2023 21:00,000000130462,60,1,Westbound,1,West,0,Checked
08/01/2023 21:00,000000130462,60,2,Eastbound,2,East,0,Checked
08/01/2023 22:00,000000130462,60,1,Westbound,1,West,0,Checked
08/01/2023 22:00,000000130462,60,2,Eastbound,2,East,0,Checked
08/01/2023 23:00,000000130462,60,1,Westbound,1,West,0,Checked
08/01/2023 23:00,000000130462,60,2,Eastbound,2,East,0,Checked
09/01/2023 00:00,000000130462,60,1,Westbound,1,West,0,Checked
09/01/2023 00:00,000000130462,60,2,Eastbound,2,East,0,Checked
09/01/2023 01:00,000000130462,60,1,Westbound,1,West,0,Checked
09/01/2023 01:00,000000130462,60,2,Eastbound,2,East,0,Checked
09/01/2023 02:00,000000130462,60,1,Westbound,1,West,0,Checked
09/01/2023 02:00,000000130462,60,2,Eastbound,2,East,0,Checked
09/01/2023 03:00,000000130462,60,1,Westbound,1,West,0,Checked
09/01/2023 03:00,000000130462,60,2,Eastbound,2,East,0,Checked
09/01/2023 04:00,000000130462,60,1,Westbound,1,West,0,Checked
09/01/2023 04:00,000000130462,60,2,Eastbound,2,East,0,Checked
09/01/2023 05:00,000000130462,60,1,Westbound,1,West,1,Checked
09/01/2023 05:00,000000130462,60,2,Eastbound,2,East,1,Checked
09/01/2023 06:00,000000130462,60,1,Westbound,1,West,0,Checked
09/01/2023 06:00,000000130462,60,2,Eastbound,2,East,1,Checked
09/01/2023 07:00,000000130462,60,1,Westbound,1,West,3,Checked
09/01/2023 07:00,000000130462,60,2,Eastbound,2,East,2,Checked
09/01/2023 08:00,000000130462,60,1,Westbound,1,West,1,Checked
09/01/2023 08:00,000000130462,60,2,Eastbound,2,East,5,Checked
09/01/2023 09:00,000000130462,60,1,Westbound,1,West,0,Checked
09/01/2023 09:00,000000130462,60,2,Eastbound,2,East,0,Checked
09/01/2023 10:00,000000130462,60,1,Westbound,1,West,3,Checked
09/01/2023 10:00,000000130462,60,2,Eastbound,2,East,1,Checked
09/01/2023 11:00,000000130462,60,1,Westbound,1,West,0,Checked
09/01/2023 11:00,000000130462,60,2,Eastbound,2,East,2,Checked
09/01/2023 12:00,000000130462,60,1,Westbound,1,West,3,Checked
09/01/2023 12:00,000000130462,60,2,Eastbound,2,East,2,Checked
09/01/2023 13:00,000000130462,60,1,Westbound,1,West,2,Checked
09/01/2023 13:00,000000130462,60,2,Eastbound,2,East,0,Checked
09/01/2023 14:00,000000130462,60,1,Westbound,1,West,1,Checked
09/01/2023 14:00,000000130462,60,2,Eastbound,2,East,2,Checked
09/01/2023 15:00,000000130462,60,1,Westbound,1,West,1,Checked
09/01/2023 15:00,000000130462,60,2,Eastbound,2,East,1,Checked
09/01/2023 16:00,000000130462,60,1,Westbound,1,West,4,Checked
09/01/2023 16:00,000000130462,60,2,Eastbound,2,East,1,Checked
09/01/2023 17:00,000000130462,60,1,Westbound,1,West,4,Checked
09/01/2023 17:00,000000130462,60,2,Eastbound,2,East,1,Checked
09/01/2023 18:00,000000130462,60,1,Westbound,1,West,3,Checked
09/01/2023 18:00,000000130462,60,2,Eastbound,2,East,0,Checked
09/01/2023 19:00,000000130462,60,1,Westbound,1,West,0,Checked
09/01/2023 19:00,000000130462,60,2,Eastbound,2,East,1,Checked
09/01/2023 20:00,000000130462,60,1,Westbound,1,West,1,Checked
09/01/2023 20:00,000000130462,60,2,Eastbound,2,East,0,Checked
09/01/2023 21:00,000000130462,60,1,Westbound,1,West,0,Checked
09/01/2023 21:00,000000130462,60,2,Eastbound,2,East,0,Checked
09/01/2023 22:00,000000130462,60,1,Westbound,1,West,1,Checked
09/01/2023 22:00,000000130462,60,2,Eastbound,2,East,0,Checked
09/01/2023 23:00,000000130462,60,1,Westbound,1,West,0,Checked
09/01/2023 23:00,000000130462,60,2,Eastbound,2,East,0,Checked
10/01/2023 00:00,000000130462,60,1,Westbound,1,West,0,Checked
10/01/2023 00:00,000000130462,60,2,Eastbound,2,East,0,Checked
10/01/2023 01:00,000000130462,60,1,Westbound,1,West,0,Checked
10/01/2023 01:00,000000130462,60,2,Eastbound,2,East,0,Checked
10/01/2023 02:00,000000130462,60,1,Westbound,1,West,0,Checked
10/01/2023 02:00,000000130462,60,2,Eastbound,2,East,0,Checked
10/01/2023 03:00,000000130462,60,1,Westbound,1,West,0,Checked
10/01/2023 03:00,000000130462,60,2,Eastbound,2,East,0,Checked
10/01/2023 04:00,000000130462,60,1,Westbound,1,West,0,Checked
10/01/2023 04:00,000000130462,60,2,Eastbound,2,East,0,Checked
10/01/2023 05:00,000000130462,60,1,Westbound,1,West,1,Checked
10/01/2023 05:00,000000130462,60,2,Eastbound,2,East,1,Checked
10/01/2023 06:00,000000130462,60,1,Westbound,1,West,0,Checked
10/01/2023 06:00,000000130462,60,2,Eastbound,2,East,0,Checked
10/01/2023 07:00,000000130462,60,1,Westbound,1,West,3,Checked
10/01/2023 07:00,000000130462,60,2,Eastbound,2,East,2,Checked
10/01/2023 08:00,000000130462,60,1,Westbound,1,West,0,Checked
10/01/2023 08:00,000000130462,60,2,Eastbound,2,East,0,Checked
10/01/2023 09:00,000000130462,60,1,Westbound,1,West,0,Checked
10/01/2023 09:00,000000130462,60,2,Eastbound,2,East,0,Checked
10/01/2023 10:00,000000130462,60,1,Westbound,1,West,0,Checked
10/01/2023 10:00,000000130462,60,2,Eastbound,2,East,1,Checked
10/01/2023 11:00,000000130462,60,1,Westbound,1,West,0,Checked
10/01/2023 11:00,000000130462,60,2,Eastbound,2,East,0,Checked
10/01/2023 12:00,000000130462,60,1,Westbound,1,West,2,Checked
10/01/2023 12:00,000000130462,60,2,Eastbound,2,East,0,Checked
10/01/2023 13:00,000000130462,60,1,Westbound,1,West,1,Checked
10/01/2023 13:00,000000130462,60,2,Eastbound,2,East,3,Checked
10/01/2023 14:00,000000130462,60,1,Westbound,1,West,0,Checked
10/01/2023 14:00,000000130462,60,2,Eastbound,2,East,1,Checked
10/01/2023 15:00,000000130462,60,1,Westbound,1,West,1,Checked
10/01/2023 15:00,000000130462,60,2,Eastbound,2,East,0,Checked
10/01/2023 16:00,000000130462,60,1,Westbound,1,West,4,Checked
10/01/2023 16:00,000000130462,60,2,Eastbound,2,East,2,Checked
10/01/2023 17:00,000000130462,60,1,Westbound,1,West,5,Checked
10/01/2023 17:00,000000130462,60,2,Eastbound,2,East,1,Checked
10/01/2023 18:00,000000130462,60,1,Westbound,1,West,1,Checked
10/01/2023 18:00,000000130462,60,2,Eastbound,2,East,0,Checked
10/01/2023 19:00,000000130462,60,1,Westbound,1,West,0,Checked
10/01/2023 19:00,000000130462,60,2,Eastbound,2,East,0,Checked
10/01/2023 20:00,000000130462,60,1,Westbound,1,West,1,Checked
10/01/2023 20:00,000000130462,60,2,Eastbound,2,East,0,Checked
10/01/2023 21:00,000000130462,60,1,Westbound,1,West,0,Checked
10/01/2023 21:00,000000130462,60,2,Eastbound,2,East,0,Checked
10/01/2023 22:00,000000130462,60,1,Westbound,1,West,2,Checked
10/01/2023 22:00,000000130462,60,2,Eastbound,2,East,0,Checked
10/01/2023 23:00,000000130462,60,1,Westbound,1,West,0,Checked
10/01/2023 23:00,000000130462,60,2,Eastbound,2,East,0,Checked
11/01/2023 00:00,000000130462,60,1,Westbound,1,West,0,Checked
11/01/2023 00:00,000000130462,60,2,Eastbound,2,East,0,Checked
11/01/2023 01:00,000000130462,60,1,Westbound,1,West,0,Checked
11/01/2023 01:00,000000130462,60,2,Eastbound,2,East,0,Checked
11/01/2023 02:00,000000130462,60,1,Westbound,1,West,0,Checked
11/01/2023 02:00,000000130462,60,2,Eastbound,2,East,0,Checked
11/01/2023 03:00,000000130462,60,1,Westbound,1,West,0,Checked
11/01/2023 03:00,000000130462,60,2,Eastbound,2,East,0,Checked
11/01/2023 04:00,000000130462,60,1,Westbound,1,West,0,Checked
11/01/2023 04:00,000000130462,60,2,Eastbound,2,East,0,Checked
11/01/2023 05:00,000000130462,60,1,Westbound,1,West,1,Checked
11/01/2023 05:00,000000130462,60,2,Eastbound,2,East,0,Checked
11/01/2023 06:00,000000130462,60,1,Westbound,1,West,0,Checked
11/01/2023 06:00,000000130462,60,2,Eastbound,2,East,1,Checked
11/01/2023 07:00,000000130462,60,1,Westbound,1,West,2,Checked
11/01/2023 07:00,000000130462,60,2,Eastbound,2,East,2,Checked
11/01/2023 08:00,000000130462,60,1,Westbound,1,West,0,Checked
11/01/2023 08:00,000000130462,60,2,Eastbound,2,East,4,Checked
11/01/2023 09:00,000000130462,60,1,Westbound,1,West,0,Checked
11/01/2023 09:00,000000130462,60,2,Eastbound,2,East,3,Checked
11/01/2023 10:00,000000130462,60,1,Westbound,1,West,0,Checked
11/01/2023 10:00,000000130462,60,2,Eastbound,2,East,0,Checked
11/01/2023 11:00,000000130462,60,1,Westbound,1,West,2,Checked
11/01/2023 11:00,000000130462,60,2,Eastbound,2,East,1,Checked
11/01/2023 12:00,000000130462,60,1,Westbound,1,West,2,Checked
11/01/2023 12:00,000000130462,60,2,Eastbound,2,East,1,Checked
11/01/2023 13:00,000000130462,60,1,Westbound,1,West,0,Checked
11/01/2023 13:00,000000130462,60,2,Eastbound,2,East,2,Checked
11/01/2023 14:00,000000130462,60,1,Westbound,1,West,2,Checked
11/01/2023 14:00,000000130462,60,2,Eastbound,2,East,1,Checked
11/01/2023 15:00,000000130462,60,1,Westbound,1,West,0,Checked
11/01/2023 15:00,000000130462,60,2,Eastbound,2,East,1,Checked
11/01/2023 16:00,000000130462,60,1,Westbound,1,West,2,Checked
11/01/2023 16:00,000000130462,60,2,Eastbound,2,East,0,Checked
11/01/2023 17:00,000000130462,60,1,Westbound,1,West,6,Checked
11/01/2023 17:00,000000130462,60,2,Eastbound,2,East,0,Checked
11/01/2023 18:00,000000130462,60,1,Westbound,1,West,3,Checked
11/01/2023 18:00,000000130462,60,2,Eastbound,2,East,0,Checked
11/01/2023 19:00,000000130462,60,1,Westbound,1,West,0,Checked
11/01/2023 19:00,000000130462,60,2,Eastbound,2,East,0,Checked
11/01/2023 20:00,000000130462,60,1,Westbound,1,West,1,Checked
11/01/2023 20:00,000000130462,60,2,Eastbound,2,East,0,Checked
11/01/2023 21:00,000000130462,60,1,Westbound,1,West,5,Checked
11/01/2023 21:00,000000130462,60,2,Eastbound,2,East,0,Checked
11/01/2023 22:00,000000130462,60,1,Westbound,1,West,1,Checked
11/01/2023 22:00,000000130462,60,2,Eastbound,2,East,0,Checked
11/01/2023 23:00,000000130462,60,1,Westbound,1,West,0,Checked
11/01/2023 23:00,000000130462,60,2,Eastbound,2,East,0,Checked
12/01/2023 00:00,000000130462,60,1,Westbound,1,West,0,Checked
12/01/2023 00:00,000000130462,60,2,Eastbound,2,East,0,Checked
12/01/2023 01:00,000000130462,60,1,Westbound,1,West,0,Checked
12/01/2023 01:00,000000130462,60,2,Eastbound,2,East,0,Checked
12/01/2023 02:00,000000130462,60,1,Westbound,1,West,0,Checked
12/01/2023 02:00,000000130462,60,2,Eastbound,2,East,0,Checked
12/01/2023 03:00,000000130462,60,1,Westbound,1,West,0,Checked
12/01/2023 03:00,000000130462,60,2,Eastbound,2,East,0,Checked
12/01/2023 04:00,000000130462,60,1,Westbound,1,West,0,Checked
12/01/2023 04:00,000000130462,60,2,Eastbound,2,East,0,Checked
12/01/2023 05:00,000000130462,60,1,Westbound,1,West,1,Checked
12/01/2023 05:00,000000130462,60,2,Eastbound,2,East,1,Checked
12/01/2023 06:00,000000130462,60,1,Westbound,1,West,0,Checked
12/01/2023 06:00,000000130462,60,2,Eastbound,2,East,0,Checked
12/01/2023 07:00,000000130462,60,1,Westbound,1,West,1,Checked
12/01/2023 07:00,000000130462,60,2,Eastbound,2,East,5,Checked
12/01/2023 08:00,000000130462,60,1,Westbound,1,West,0,Checked
12/01/2023 08:00,000000130462,60,2,Eastbound,2,East,3,Checked
12/01/2023 09:00,000000130462,60,1,Westbound,1,West,6,Checked
12/01/2023 09:00,000000130462,60,2,Eastbound,2,East,0,Checked
12/01/2023 10:00,000000130462,60,1,Westbound,1,West,2,Checked
12/01/2023 10:00,000000130462,60,2,Eastbound,2,East,0,Checked
12/01/2023 11:00,000000130462,60,1,Westbound,1,West,9,Checked
12/01/2023 11:00,000000130462,60,2,Eastbound,2,East,0,Checked
12/01/2023 12:00,000000130462,60,1,Westbound,1,West,1,Checked
12/01/2023 12:00,000000130462,60,2,Eastbound,2,East,1,Checked
12/01/2023 13:00,000000130462,60,1,Westbound,1,West,0,Checked
12/01/2023 13:00,000000130462,60,2,Eastbound,2,East,0,Checked
12/01/2023 14:00,000000130462,60,1,Westbound,1,West,0,Checked
12/01/2023 14:00,000000130462,60,2,Eastbound,2,East,1,Checked
12/01/2023 15:00,000000130462,60,1,Westbound,1,West,2,Checked
12/01/2023 15:00,000000130462,60,2,Eastbound,2,East,3,Checked
12/01/2023 16:00,000000130462,60,1,Westbound,1,West,3,Checked
12/01/2023 16:00,000000130462,60,2,Eastbound,2,East,1,Checked
12/01/2023 17:00,000000130462,60,1,Westbound,1,West,7,Checked
12/01/2023 17:00,000000130462,60,2,Eastbound,2,East,1,Checked
12/01/2023 18:00,000000130462,60,1,Westbound,1,West,4,Checked
12/01/2023 18:00,000000130462,60,2,Eastbound,2,East,0,Checked
12/01/2023 19:00,000000130462,60,1,Westbound,1,West,0,Checked
12/01/2023 19:00,000000130462,60,2,Eastbound,2,East,1,Checked
12/01/2023 20:00,000000130462,60,1,Westbound,1,West,0,Checked
12/01/2023 20:00,000000130462,60,2,Eastbound,2,East,0,Checked
12/01/2023 21:00,000000130462,60,1,Westbound,1,West,0,Checked
12/01/2023 21:00,000000130462,60,2,Eastbound,2,East,0,Checked
12/01/2023 22:00,000000130462,60,1,Westbound,1,West,1,Checked
12/01/2023 22:00,000000130462,60,2,Eastbound,2,East,0,Checked
12/01/2023 23:00,000000130462,60,1,Westbound,1,West,0,Checked
12/01/2023 23:00,000000130462,60,2,Eastbound,2,East,0,Checked
13/01/2023 00:00,000000130462,60,1,Westbound,1,West,0,Checked
13/01/2023 00:00,000000130462,60,2,Eastbound,2,East,0,Checked
13/01/2023 01:00,000000130462,60,1,Westbound,1,West,0,Checked
13/01/2023 01:00,000000130462,60,2,Eastbound,2,East,0,Checked
13/01/2023 02:00,000000130462,60,1,Westbound,1,West,0,Checked
13/01/2023 02:00,000000130462,60,2,Eastbound,2,East,0,Checked
13/01/2023 03:00,000000130462,60,1,Westbound,1,West,0,Checked
13/01/2023 03:00,000000130462,60,2,Eastbound,2,East,0,Checked
13/01/2023 04:00,000000130462,60,1,Westbound,1,West,0,Checked
13/01/2023 04:00,000000130462,60,2,Eastbound,2,East,1,Checked
13/01/2023 05:00,000000130462,60,1,Westbound,1,West,1,Checked
13/01/2023 05:00,000000130462,60,2,Eastbound,2,East,1,Checked
13/01/2023 06:00,000000130462,60,1,Westbound,1,West,0,Checked
13/01/2023 06:00,000000130462,60,2,Eastbound,2,East,0,Checked
13/01/2023 07:00,000000130462,60,1,Westbound,1,West,1,Checked
13/01/2023 07:00,000000130462,60,2,Eastbound,2,East,1,Checked
13/01/2023 08:00,000000130462,60,1,Westbound,1,West,1,Checked
13/01/2023 08:00,000000130462,60,2,Eastbound,2,East,2,Checked
13/01/2023 09:00,000000130462,60,1,Westbound,1,West,1,Checked
13/01/2023 09:00,000000130462,60,2,Eastbound,2,East,1,Checked
13/01/2023 10:00,000000130462,60,1,Westbound,1,West,6,Checked
13/01/2023 10:00,000000130462,60,2,Eastbound,2,East,1,Checked
13/01/2023 11:00,000000130462,60,1,Westbound,1,West,0,Checked
13/01/2023 11:00,000000130462,60,2,Eastbound,2,East,3,Checked
13/01/2023 12:00,000000130462,60,1,Westbound,1,West,2,Checked
13/01/2023 12:00,000000130462,60,2,Eastbound,2,East,1,Checked
13/01/2023 13:00,000000130462,60,1,Westbound,1,West,2,Checked
13/01/2023 13:00,000000130462,60,2,Eastbound,2,East,2,Checked
13/01/2023 14:00,000000130462,60,1,Westbound,1,West,0,Checked
13/01/2023 14:00,000000130462,60,2,Eastbound,2,East,0,Checked
13/01/2023 15:00,000000130462,60,1,Westbound,1,West,2,Checked
13/01/2023 15:00,000000130462,60,2,Eastbound,2,East,3,Checked
13/01/2023 16:00,000000130462,60,1,Westbound,1,West,3,Checked
13/01/2023 16:00,000000130462,60,2,Eastbound,2,East,1,Checked
13/01/2023 17:00,000000130462,60,1,Westbound,1,West,4,Checked
13/01/2023 17:00,000000130462,60,2,Eastbound,2,East,1,Checked
13/01/2023 18:00,000000130462,60,1,Westbound,1,West,2,Checked
13/01/2023 18:00,000000130462,60,2,Eastbound,2,East,1,Checked
13/01/2023 19:00,000000130462,60,1,Westbound,1,West,1,Checked
13/01/2023 19:00,000000130462,60,2,Eastbound,2,East,1,Checked
13/01/2023 20:00,000000130462,60,1,Westbound,1,West,1,Checked
13/01/2023 20:00,000000130462,60,2,Eastbound,2,East,0,Checked
13/01/2023 21:00,000000130462,60,1,Westbound,1,West,0,Checked
13/01/2023 21:00,000000130462,60,2,Eastbound,2,East,0,Checked
13/01/2023 22:00,000000130462,60,1,Westbound,1,West,1,Checked
13/01/2023 22:00,000000130462,60,2,Eastbound,2,East,0,Checked
13/01/2023 23:00,000000130462,60,1,Westbound,1,West,0,Checked
13/01/2023 23:00,000000130462,60,2,Eastbound,2,East,0,Checked
14/01/2023 00:00,000000130462,60,1,Westbound,1,West,0,Checked
14/01/2023 00:00,000000130462,60,2,Eastbound,2,East,0,Checked
14/01/2023 01:00,000000130462,60,1,Westbound,1,West,0,Checked
14/01/2023 01:00,000000130462,60,2,Eastbound,2,East,0,Checked
14/01/2023 02:00,000000130462,60,1,Westbound,1,West,0,Checked
14/01/2023 02:00,000000130462,60,2,Eastbound,2,East,0,Checked
14/01/2023 03:00,000000130462,60,1,Westbound,1,West,0,Checked
14/01/2023 03:00,000000130462,60,2,Eastbound,2,East,0,Checked
14/01/2023 04:00,000000130462,60,1,Westbound,1,West,0,Checked
14/01/2023 04:00,000000130462,60,2,Eastbound,2,East,0,Checked
14/01/2023 05:00,000000130462,60,1,Westbound,1,West,0,Checked
14/01/2023 05:00,000000130462,60,2,Eastbound,2,East,1,Checked
14/01/2023 06:00,000000130462,60,1,Westbound,1,West,0,Checked
14/01/2023 06:00,000000130462,60,2,Eastbound,2,East,0,Checked
14/01/2023 07:00,000000130462,60,1,Westbound,1,West,1,Checked
14/01/2023 07:00,000000130462,60,2,Eastbound,2,East,0,Checked
14/01/2023 08:00,000000130462,60,1,Westbound,1,West,2,Checked
14/01/2023 08:00,000000130462,60,2,Eastbound,2,East,0,Checked
14/01/2023 09:00,000000130462,60,1,Westbound,1,West,2,Checked
14/01/2023 09:00,000000130462,60,2,Eastbound,2,East,1,Checked
14/01/2023 10:00,000000130462,60,1,Westbound,1,West,0,Checked
14/01/2023 10:00,000000130462,60,2,Eastbound,2,East,2,Checked
14/01/2023 11:00,000000130462,60,1,Westbound,1,West,0,Checked
14/01/2023 11:00,000000130462,60,2,Eastbound,2,East,2,Checked
14/01/2023 12:00,000000130462,60,1,Westbound,1,West,1,Checked
14/01/2023 12:00,000000130462,60,2,Eastbound,2,East,1,Checked
14/01/2023 13:00,000000130462,60,1,Westbound,1,West,1,Checked
14/01/2023 13:00,000000130462,60,2,Eastbound,2,East,3,Checked
14/01/2023 14:00,000000130462,60,1,Westbound,1,West,1,Checked
14/01/2023 14:00,000000130462,60,2,Eastbound,2,East,0,Checked
14/01/2023 15:00,000000130462,60,1,Westbound,1,West,1,Checked
14/01/2023 15:00,000000130462,60,2,Eastbound,2,East,0,Checked
14/01/2023 16:00,000000130462,60,1,Westbound,1,West,2,Checked
14/01/2023 16:00,000000130462,60,2,Eastbound,2,East,0,Checked
14/01/2023 17:00,000000130462,60,1,Westbound,1,West,0,Checked
14/01/2023 17:00,000000130462,60,2,Eastbound,2,East,1,Checked
14/01/2023 18:00,000000130462,60,1,Westbound,1,West,0,Checked
14/01/2023 18:00,000000130462,60,2,Eastbound,2,East,0,Checked
14/01/2023 19:00,000000130462,60,1,Westbound,1,West,0,Checked
