Sdate,Cosit,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flag Text
06/08/2023 14:00,000000100643,60,1,Westbound,1,SouthWest,12,Checked
06/08/2023 14:00,000000100643,60,2,Eastbound,2,NorthEast,8,Checked
06/08/2023 15:00,000000100643,60,1,Westbound,1,SouthWest,8,Checked
06/08/2023 15:00,000000100643,60,2,Eastbound,2,NorthEast,12,Checked
06/08/2023 16:00,000000100643,60,1,Westbound,1,SouthWest,9,Checked
06/08/2023 16:00,000000100643,60,2,Eastbound,2,NorthEast,7,Checked
06/08/2023 17:00,000000100643,60,1,Westbound,1,SouthWest,18,Checked
06/08/2023 17:00,000000100643,60,2,Eastbound,2,NorthEast,9,Checked
06/08/2023 18:00,000000100643,60,1,Westbound,1,SouthWest,14,Checked
06/08/2023 18:00,000000100643,60,2,Eastbound,2,NorthEast,8,Checked
06/08/2023 19:00,000000100643,60,1,Westbound,1,SouthWest,11,Checked
06/08/2023 19:00,000000100643,60,2,Eastbound,2,NorthEast,7,Checked
06/08/2023 20:00,000000100643,60,1,Westbound,1,SouthWest,12,Checked
06/08/2023 20:00,000000100643,60,2,Eastbound,2,NorthEast,7,Checked
06/08/2023 21:00,000000100643,60,1,Westbound,1,SouthWest,7,Checked
06/08/2023 21:00,000000100643,60,2,Eastbound,2,NorthEast,6,Checked
06/08/2023 22:00,000000100643,60,1,Westbound,1,SouthWest,5,Checked
06/08/2023 22:00,000000100643,60,2,Eastbound,2,NorthEast,3,Checked
06/08/2023 23:00,000000100643,60,1,Westbound,1,SouthWest,0,Checked
06/08/2023 23:00,000000100643,60,2,Eastbound,2,NorthEast,8,Checked
07/08/2023 00:00,000000100643,60,1,Westbound,1,SouthWest,2,Checked
07/08/2023 00:00,000000100643,60,2,Eastbound,2,NorthEast,1,Checked
07/08/2023 01:00,000000100643,60,1,Westbound,1,SouthWest,0,Checked
07/08/2023 01:00,000000100643,60,2,Eastbound,2,NorthEast,4,Checked
07/08/2023 02:00,000000100643,60,1,Westbound,1,SouthWest,1,Checked
07/08/2023 02:00,000000100643,60,2,Eastbound,2,NorthEast,2,Checked
07/08/2023 03:00,000000100643,60,1,Westbound,1,SouthWest,1,Checked
07/08/2023 03:00,000000100643,60,2,Eastbound,2,NorthEast,1,Checked
07/08/2023 04:00,000000100643,60,1,Westbound,1,SouthWest,3,Checked
07/08/2023 04:00,000000100643,60,2,Eastbound,2,NorthEast,0,Checked
07/08/2023 05:00,000000100643,60,1,Westbound,1,SouthWest,10,Checked
07/08/2023 05:00,000000100643,60,2,Eastbound,2,NorthEast,1,Checked
07/08/2023 06:00,000000100643,60,1,Westbound,1,SouthWest,13,Checked
07/08/2023 06:00,000000100643,60,2,Eastbound,2,NorthEast,6,Checked
07/08/2023 07:00,000000100643,60,1,Westbound,1,SouthWest,25,Checked
07/08/2023 07:00,000000100643,60,2,Eastbound,2,NorthEast,3,Checked
07/08/2023 08:00,000000100643,60,1,Westbound,1,SouthWest,21,Checked
07/08/2023 08:00,000000100643,60,2,Eastbound,2,NorthEast,16,Checked
07/08/2023 09:00,000000100643,60,1,Westbound,1,SouthWest,15,Checked
07/08/2023 09:00,000000100643,60,2,Eastbound,2,NorthEast,7,Checked
07/08/2023 10:00,000000100643,60,1,Westbound,1,SouthWest,9,Checked
07/08/2023 10:00,000000100643,60,2,Eastbound,2,NorthEast,3,Checked
07/08/2023 11:00,000000100643,60,1,Westbound,1,SouthWest,11,Checked
07/08/2023 11:00,000000100643,60,2,Eastbound,2,NorthEast,1,Checked
07/08/2023 12:00,000000100643,60,1,Westbound,1,SouthWest,13,Checked
07/08/2023 12:00,000000100643,60,2,Eastbound,2,NorthEast,9,Checked
07/08/2023 13:00,000000100643,60,1,Westbound,1,SouthWest,16,Checked
07/08/2023 13:00,000000100643,60,2,Eastbound,2,NorthEast,4,Checked
07/08/2023 14:00,000000100643,60,1,Westbound,1,SouthWest,8,Checked
07/08/2023 14:00,000000100643,60,2,Eastbound,2,NorthEast,12,Checked
07/08/2023 15:00,000000100643,60,1,Westbound,1,SouthWest,13,Checked
07/08/2023 15:00,000000100643,60,2,Eastbound,2,NorthEast,12,Checked
07/08/2023 16:00,000000100643,60,1,Westbound,1,SouthWest,21,Checked
07/08/2023 16:00,000000100643,60,2,Eastbound,2,NorthEast,25,Checked
07/08/2023 17:00,000000100643,60,1,Westbound,1,SouthWest,27,Checked
07/08/2023 17:00,000000100643,60,2,Eastbound,2,NorthEast,28,Checked
07/08/2023 18:00,000000100643,60,1,Westbound,1,SouthWest,20,Checked
07/08/2023 18:00,000000100643,60,2,Eastbound,2,NorthEast,15,Checked
07/08/2023 19:00,000000100643,60,1,Westbound,1,SouthWest,11,Checked
07/08/2023 19:00,000000100643,60,2,Eastbound,2,NorthEast,13,Checked
07/08/2023 20:00,000000100643,60,1,Westbound,1,SouthWest,11,Checked
07/08/2023 20:00,000000100643,60,2,Eastbound,2,NorthEast,15,Checked
07/08/2023 21:00,000000100643,60,1,Westbound,1,SouthWest,5,Checked
07/08/2023 21:00,000000100643,60,2,Eastbound,2,NorthEast,6,Checked
07/08/2023 22:00,000000100643,60,1,Westbound,1,SouthWest,3,Checked
07/08/2023 22:00,000000100643,60,2,Eastbound,2,NorthEast,11,Checked
07/08/2023 23:00,000000100643,60,1,Westbound,1,SouthWest,2,Checked
07/08/2023 23:00,000000100643,60,2,Eastbound,2,NorthEast,1,Checked
08/08/2023 00:00,000000100643,60,1,Westbound,1,SouthWest,0,Checked
08/08/2023 00:00,000000100643,60,2,Eastbound,2,NorthEast,4,Checked
08/08/2023 01:00,000000100643,60,1,Westbound,1,SouthWest,1,Checked
08/08/2023 01:00,000000100643,60,2,Eastbound,2,NorthEast,0,Checked
08/08/2023 02:00,000000100643,60,1,Westbound,1,SouthWest,2,Checked
08/08/2023 02:00,000000100643,60,2,Eastbound,2,NorthEast,2,Checked
08/08/2023 03:00,000000100643,60,1,Westbound,1,SouthWest,0,Checked
08/08/2023 03:00,000000100643,60,2,Eastbound,2,NorthEast,0,Checked
08/08/2023 04:00,000000100643,60,1,Westbound,1,SouthWest,5,Checked
08/08/2023 04:00,000000100643,60,2,Eastbound,2,NorthEast,0,Checked
08/08/2023 05:00,000000100643,60,1,Westbound,1,SouthWest,6,Checked
08/08/2023 05:00,000000100643,60,2,Eastbound,2,NorthEast,1,Checked
08/08/2023 06:00,000000100643,60,1,Westbound,1,SouthWest,19,Checked
08/08/2023 06:00,000000100643,60,2,Eastbound,2,NorthEast,6,Checked
08/08/2023 07:00,000000100643,60,1,Westbound,1,SouthWest,28,Checked
08/08/2023 07:00,000000100643,60,2,Eastbound,2,NorthEast,5,Checked
08/08/2023 08:00,000000100643,60,1,Westbound,1,SouthWest,25,Checked
08/08/2023 08:00,000000100643,60,2,Eastbound,2,NorthEast,15,Checked
08/08/2023 09:00,000000100643,60,1,Westbound,1,SouthWest,11,Checked
08/08/2023 09:00,000000100643,60,2,Eastbound,2,NorthEast,6,Checked
08/08/2023 10:00,000000100643,60,1,Westbound,1,SouthWest,10,Checked
08/08/2023 10:00,000000100643,60,2,Eastbound,2,NorthEast,4,Checked
08/08/2023 11:00,000000100643,60,1,Westbound,1,SouthWest,13,Checked
08/08/2023 11:00,000000100643,60,2,Eastbound,2,NorthEast,7,Checked
08/08/2023 12:00,000000100643,60,1,Westbound,1,SouthWest,15,Checked
08/08/2023 12:00,000000100643,60,2,Eastbound,2,NorthEast,7,Checked
08/08/2023 13:00,000000100643,60,1,Westbound,1,SouthWest,14,Checked
08/08/2023 13:00,000000100643,60,2,Eastbound,2,NorthEast,10,Checked
08/08/2023 14:00,000000100643,60,1,Westbound,1,SouthWest,10,Checked
08/08/2023 14:00,000000100643,60,2,Eastbound,2,NorthEast,13,Checked
08/08/2023 15:00,000000100643,60,1,Westbound,1,SouthWest,17,Checked
08/08/2023 15:00,000000100643,60,2,Eastbound,2,NorthEast,16,Checked
08/08/2023 16:00,000000100643,60,1,Westbound,1,SouthWest,24,Checked
08/08/2023 16:00,000000100643,60,2,Eastbound,2,NorthEast,21,Checked
08/08/2023 17:00,000000100643,60,1,Westbound,1,SouthWest,34,Checked
08/08/2023 17:00,000000100643,60,2,Eastbound,2,NorthEast,24,Checked
08/08/2023 18:00,000000100643,60,1,Westbound,1,SouthWest,28,Checked
08/08/2023 18:00,000000100643,60,2,Eastbound,2,NorthEast,25,Checked
08/08/2023 19:00,000000100643,60,1,Westbound,1,SouthWest,14,Checked
08/08/2023 19:00,000000100643,60,2,Eastbound,2,NorthEast,19,Checked
08/08/2023 20:00,000000100643,60,1,Westbound,1,SouthWest,10,Checked
08/08/2023 20:00,000000100643,60,2,Eastbound,2,NorthEast,9,Checked
08/08/2023 21:00,000000100643,60,1,Westbound,1,SouthWest,9,Checked
08/08/2023 21:00,000000100643,60,2,Eastbound,2,NorthEast,11,Checked
08/08/2023 22:00,000000100643,60,1,Westbound,1,SouthWest,3,Checked
08/08/2023 22:00,000000100643,60,2,Eastbound,2,NorthEast,7,Checked
08/08/2023 23:00,000000100643,60,1,Westbound,1,SouthWest,2,Checked
08/08/2023 23:00,000000100643,60,2,Eastbound,2,NorthEast,0,Checked
09/08/2023 00:00,000000100643,60,1,Westbound,1,SouthWest,0,Checked
09/08/2023 00:00,000000100643,60,2,Eastbound,2,NorthEast,2,Checked
09/08/2023 01:00,000000100643,60,1,Westbound,1,SouthWest,0,Checked
09/08/2023 01:00,000000100643,60,2,Eastbound,2,NorthEast,1,Checked
09/08/2023 02:00,000000100643,60,1,Westbound,1,SouthWest,0,Checked
09/08/2023 02:00,000000100643,60,2,Eastbound,2,NorthEast,2,Checked
09/08/2023 03:00,000000100643,60,1,Westbound,1,SouthWest,1,Checked
09/08/2023 03:00,000000100643,60,2,Eastbound,2,NorthEast,3,Checked
09/08/2023 04:00,000000100643,60,1,Westbound,1,SouthWest,6,Checked
09/08/2023 04:00,000000100643,60,2,Eastbound,2,NorthEast,0,Checked
09/08/2023 05:00,000000100643,60,1,Westbound,1,SouthWest,5,Checked
09/08/2023 05:00,000000100643,60,2,Eastbound,2,NorthEast,1,Checked
09/08/2023 06:00,000000100643,60,1,Westbound,1,SouthWest,12,Checked
09/08/2023 06:00,000000100643,60,2,Eastbound,2,NorthEast,8,Checked
09/08/2023 07:00,000000100643,60,1,Westbound,1,SouthWest,28,Checked
09/08/2023 07:00,000000100643,60,2,Eastbound,2,NorthEast,12,Checked
09/08/2023 08:00,000000100643,60,1,Westbound,1,SouthWest,27,Checked
09/08/2023 08:00,000000100643,60,2,Eastbound,2,NorthEast,9,Checked
09/08/2023 09:00,000000100643,60,1,Westbound,1,SouthWest,8,Checked
09/08/2023 09:00,000000100643,60,2,Eastbound,2,NorthEast,10,Checked
09/08/2023 10:00,000000100643,60,1,Westbound,1,SouthWest,10,Checked
09/08/2023 10:00,000000100643,60,2,Eastbound,2,NorthEast,4,Checked
09/08/2023 11:00,000000100643,60,1,Westbound,1,SouthWest,13,Checked
09/08/2023 11:00,000000100643,60,2,Eastbound,2,NorthEast,6,Checked
09/08/2023 12:00,000000100643,60,1,Westbound,1,SouthWest,8,Checked
09/08/2023 12:00,000000100643,60,2,Eastbound,2,NorthEast,10,Checked
09/08/2023 13:00,000000100643,60,1,Westbound,1,SouthWest,16,Checked
09/08/2023 13:00,000000100643,60,2,Eastbound,2,NorthEast,10,Checked
09/08/2023 14:00,000000100643,60,1,Westbound,1,SouthWest,8,Checked
09/08/2023 14:00,000000100643,60,2,Eastbound,2,NorthEast,9,Checked
09/08/2023 15:00,000000100643,60,1,Westbound,1,SouthWest,11,Checked
09/08/2023 15:00,000000100643,60,2,Eastbound,2,NorthEast,13,Checked
09/08/2023 16:00,000000100643,60,1,Westbound,1,SouthWest,26,Checked
09/08/2023 16:00,000000100643,60,2,Eastbound,2,NorthEast,25,Checked
09/08/2023 17:00,000000100643,60,1,Westbound,1,SouthWest,28,Checked
09/08/2023 17:00,000000100643,60,2,Eastbound,2,NorthEast,23,Checked
09/08/2023 18:00,000000100643,60,1,Westbound,1,SouthWest,20,Checked
09/08/2023 18:00,000000100643,60,2,Eastbound,2,NorthEast,16,Checked
09/08/2023 19:00,000000100643,60,1,Westbound,1,SouthWest,11,Checked
09/08/2023 19:00,000000100643,60,2,Eastbound,2,NorthEast,15,Checked
09/08/2023 20:00,000000100643,60,1,Westbound,1,SouthWest,14,Checked
09/08/2023 20:00,000000100643,60,2,Eastbound,2,NorthEast,12,Checked
09/08/2023 21:00,000000100643,60,1,Westbound,1,SouthWest,7,Checked
09/08/2023 21:00,000000100643,60,2,Eastbound,2,NorthEast,10,Checked
09/08/2023 22:00,000000100643,60,1,Westbound,1,SouthWest,2,Checked
09/08/2023 22:00,000000100643,60,2,Eastbound,2,NorthEast,7,Checked
09/08/2023 23:00,000000100643,60,1,Westbound,1,SouthWest,2,Checked
09/08/2023 23:00,000000100643,60,2,Eastbound,2,NorthEast,4,Checked
10/08/2023 00:00,000000100643,60,1,Westbound,1,SouthWest,2,Checked
10/08/2023 00:00,000000100643,60,2,Eastbound,2,NorthEast,0,Checked
10/08/2023 01:00,000000100643,60,1,Westbound,1,SouthWest,1,Checked
10/08/2023 01:00,000000100643,60,2,Eastbound,2,NorthEast,4,Checked
10/08/2023 02:00,000000100643,60,1,Westbound,1,SouthWest,0,Checked
10/08/2023 02:00,000000100643,60,2,Eastbound,2,NorthEast,3,Checked
10/08/2023 03:00,000000100643,60,1,Westbound,1,SouthWest,1,Checked
10/08/2023 03:00,000000100643,60,2,Eastbound,2,NorthEast,0,Checked
10/08/2023 04:00,000000100643,60,1,Westbound,1,SouthWest,4,Checked
10/08/2023 04:00,000000100643,60,2,Eastbound,2,NorthEast,0,Checked
10/08/2023 05:00,000000100643,60,1,Westbound,1,SouthWest,6,Checked
10/08/2023 05:00,000000100643,60,2,Eastbound,2,NorthEast,1,Checked
10/08/2023 06:00,000000100643,60,1,Westbound,1,SouthWest,15,Checked
10/08/2023 06:00,000000100643,60,2,Eastbound,2,NorthEast,5,Checked
10/08/2023 07:00,000000100643,60,1,Westbound,1,SouthWest,32,Checked
10/08/2023 07:00,000000100643,60,2,Eastbound,2,NorthEast,9,Checked
10/08/2023 08:00,000000100643,60,1,Westbound,1,SouthWest,16,Checked
10/08/2023 08:00,000000100643,60,2,Eastbound,2,NorthEast,9,Checked
10/08/2023 09:00,000000100643,60,1,Westbound,1,SouthWest,16,Checked
10/08/2023 09:00,000000100643,60,2,Eastbound,2,NorthEast,6,Checked
10/08/2023 10:00,000000100643,60,1,Westbound,1,SouthWest,13,Checked
10/08/2023 10:00,000000100643,60,2,Eastbound,2,NorthEast,9,Checked
10/08/2023 11:00,000000100643,60,1,Westbound,1,SouthWest,20,Checked
10/08/2023 11:00,000000100643,60,2,Eastbound,2,NorthEast,6,Checked
10/08/2023 12:00,000000100643,60,1,Westbound,1,SouthWest,12,Checked
10/08/2023 12:00,000000100643,60,2,Eastbound,2,NorthEast,8,Checked
10/08/2023 13:00,000000100643,60,1,Westbound,1,SouthWest,7,Checked
10/08/2023 13:00,000000100643,60,2,Eastbound,2,NorthEast,7,Checked
10/08/2023 14:00,000000100643,60,1,Westbound,1,SouthWest,14,Checked
10/08/2023 14:00,000000100643,60,2,Eastbound,2,NorthEast,14,Checked
10/08/2023 15:00,000000100643,60,1,Westbound,1,SouthWest,12,Checked
10/08/2023 15:00,000000100643,60,2,Eastbound,2,NorthEast,11,Checked
10/08/2023 16:00,000000100643,60,1,Westbound,1,SouthWest,23,Checked
10/08/2023 16:00,000000100643,60,2,Eastbound,2,NorthEast,24,Checked
10/08/2023 17:00,000000100643,60,1,Westbound,1,SouthWest,23,Checked
10/08/2023 17:00,000000100643,60,2,Eastbound,2,NorthEast,28,Checked
10/08/2023 18:00,000000100643,60,1,Westbound,1,SouthWest,28,Checked
10/08/2023 18:00,000000100643,60,2,Eastbound,2,NorthEast,21,Checked
10/08/2023 19:00,000000100643,60,1,Westbound,1,SouthWest,12,Checked
10/08/2023 19:00,000000100643,60,2,Eastbound,2,NorthEast,14,Checked
10/08/2023 20:00,000000100643,60,1,Westbound,1,SouthWest,12,Checked
10/08/2023 20:00,000000100643,60,2,Eastbound,2,NorthEast,12,Checked
10/08/2023 21:00,000000100643,60,1,Westbound,1,SouthWest,12,Checked
10/08/2023 21:00,000000100643,60,2,Eastbound,2,NorthEast,14,Checked
10/08/2023 22:00,000000100643,60,1,Westbound,1,SouthWest,2,Checked
10/08/2023 22:00,000000100643,60,2,Eastbound,2,NorthEast,6,Checked
10/08/2023 23:00,000000100643,60,1,Westbound,1,SouthWest,6,Checked
10/08/2023 23:00,000000100643,60,2,Eastbound,2,NorthEast,0,Checked
11/08/2023 00:00,000000100643,60,1,Westbound,1,SouthWest,4,Checked
11/08/2023 00:00,000000100643,60,2,Eastbound,2,NorthEast,5,Checked
11/08/2023 01:00,000000100643,60,1,Westbound,1,SouthWest,0,Checked
11/08/2023 01:00,000000100643,60,2,Eastbound,2,NorthEast,2,Checked
11/08/2023 02:00,000000100643,60,1,Westbound,1,SouthWest,1,Checked
11/08/2023 02:00,000000100643,60,2,Eastbound,2,NorthEast,2,Checked
11/08/2023 03:00,000000100643,60,1,Westbound,1,SouthWest,0,Checked
11/08/2023 03:00,000000100643,60,2,Eastbound,2,NorthEast,1,Checked
11/08/2023 04:00,000000100643,60,1,Westbound,1,SouthWest,4,Checked
11/08/2023 04:00,000000100643,60,2,Eastbound,2,NorthEast,0,Checked
11/08/2023 05:00,000000100643,60,1,Westbound,1,SouthWest,9,Checked
11/08/2023 05:00,000000100643,60,2,Eastbound,2,NorthEast,1,Checked
11/08/2023 06:00,000000100643,60,1,Westbound,1,SouthWest,16,Checked
11/08/2023 06:00,000000100643,60,2,Eastbound,2,NorthEast,4,Checked
11/08/2023 07:00,000000100643,60,1,Westbound,1,SouthWest,18,Checked
11/08/2023 07:00,000000100643,60,2,Eastbound,2,NorthEast,11,Checked
11/08/2023 08:00,000000100643,60,1,Westbound,1,SouthWest,15,Checked
11/08/2023 08:00,000000100643,60,2,Eastbound,2,NorthEast,4,Checked
11/08/2023 09:00,000000100643,60,1,Westbound,1,SouthWest,16,Checked
11/08/2023 09:00,000000100643,60,2,Eastbound,2,NorthEast,3,Checked
11/08/2023 10:00,000000100643,60,1,Westbound,1,SouthWest,17,Checked
11/08/2023 10:00,000000100643,60,2,Eastbound,2,NorthEast,3,Checked
11/08/2023 11:00,000000100643,60,1,Westbound,1,SouthWest,11,Checked
11/08/2023 11:00,000000100643,60,2,Eastbound,2,NorthEast,9,Checked
11/08/2023 12:00,000000100643,60,1,Westbound,1,SouthWest,21,Checked
11/08/2023 12:00,000000100643,60,2,Eastbound,2,NorthEast,11,Checked
11/08/2023 13:00,000000100643,60,1,Westbound,1,SouthWest,6,Checked
11/08/2023 13:00,000000100643,60,2,Eastbound,2,NorthEast,17,Checked
11/08/2023 14:00,000000100643,60,1,Westbound,1,SouthWest,21,Checked
11/08/2023 14:00,000000100643,60,2,Eastbound,2,NorthEast,18,Checked
11/08/2023 15:00,000000100643,60,1,Westbound,1,SouthWest,14,Checked
11/08/2023 15:00,000000100643,60,2,Eastbound,2,NorthEast,11,Checked
11/08/2023 16:00,000000100643,60,1,Westbound,1,SouthWest,19,Checked
11/08/2023 16:00,000000100643,60,2,Eastbound,2,NorthEast,21,Checked
11/08/2023 17:00,000000100643,60,1,Westbound,1,SouthWest,26,Checked
11/08/2023 17:00,000000100643,60,2,Eastbound,2,NorthEast,19,Checked
11/08/2023 18:00,000000100643,60,1,Westbound,1,SouthWest,27,Checked
11/08/2023 18:00,000000100643,60,2,Eastbound,2,NorthEast,20,Checked
11/08/2023 19:00,000000100643,60,1,Westbound,1,SouthWest,15,Checked
11/08/2023 19:00,000000100643,60,2,Eastbound,2,NorthEast,19,Checked
11/08/2023 20:00,000000100643,60,1,Westbound,1,SouthWest,18,Checked
11/08/2023 20:00,000000100643,60,2,Eastbound,2,NorthEast,10,Checked
11/08/2023 21:00,000000100643,60,1,Westbound,1,SouthWest,17,Checked
11/08/2023 21:00,000000100643,60,2,Eastbound,2,NorthEast,10,Checked
11/08/2023 22:00,000000100643,60,1,Westbound,1,SouthWest,3,Checked
11/08/2023 22:00,000000100643,60,2,Eastbound,2,NorthEast,6,Checked
11/08/2023 23:00,000000100643,60,1,Westbound,1,SouthWest,3,Checked
11/08/2023 23:00,000000100643,60,2,Eastbound,2,NorthEast,6,Checked
12/08/2023 00:00,000000100643,60,1,Westbound,1,SouthWest,2,Checked
12/08/2023 00:00,000000100643,60,2,Eastbound,2,NorthEast,3,Checked
12/08/2023 01:00,000000100643,60,1,Westbound,1,SouthWest,2,Checked
12/08/2023 01:00,000000100643,60,2,Eastbound,2,NorthEast,3,Checked
12/08/2023 02:00,000000100643,60,1,Westbound,1,SouthWest,0,Checked
12/08/2023 02:00,000000100643,60,2,Eastbound,2,NorthEast,0,Checked
12/08/2023 03:00,000000100643,60,1,Westbound,1,SouthWest,0,Checked
12/08/2023 03:00,000000100643,60,2,Eastbound,2,NorthEast,3,Checked
12/08/2023 04:00,000000100643,60,1,Westbound,1,SouthWest,2,Checked
12/08/2023 04:00,000000100643,60,2,Eastbound,2,NorthEast,0,Checked
12/08/2023 05:00,000000100643,60,1,Westbound,1,SouthWest,7,Checked
12/08/2023 05:00,000000100643,60,2,Eastbound,2,NorthEast,0,Checked
12/08/2023 06:00,000000100643,60,1,Westbound,1,SouthWest,12,Checked
12/08/2023 06:00,000000100643,60,2,Eastbound,2,NorthEast,2,Checked
12/08/2023 07:00,000000100643,60,1,Westbound,1,SouthWest,3,Checked
12/08/2023 07:00,000000100643,60,2,Eastbound,2,NorthEast,5,Checked
12/08/2023 08:00,000000100643,60,1,Westbound,1,SouthWest,9,Checked
12/08/2023 08:00,000000100643,60,2,Eastbound,2,NorthEast,3,Checked
12/08/2023 09:00,000000100643,60,1,Westbound,1,SouthWest,7,Checked
12/08/2023 09:00,000000100643,60,2,Eastbound,2,NorthEast,4,Checked
12/08/2023 10:00,000000100643,60,1,Westbound,1,SouthWest,10,Checked
12/08/2023 10:00,000000100643,60,2,Eastbound,2,NorthEast,1,Checked
12/08/2023 11:00,000000100643,60,1,Westbound,1,SouthWest,14,Checked
12/08/2023 11:00,000000100643,60,2,Eastbound,2,NorthEast,3,Checked
12/08/2023 12:00,000000100643,60,1,Westbound,1,SouthWest,13,Checked
12/08/2023 12:00,000000100643,60,2,Eastbound,2,NorthEast,5,Checked
12/08/2023 13:00,000000100643,60,1,Westbound,1,SouthWest,11,Checked
12/08/2023 13:00,000000100643,60,2,Eastbound,2,NorthEast,12,Checked
12/08/2023 14:00,000000100643,60,1,Westbound,1,SouthWest,13,Checked
12/08/2023 14:00,000000100643,60,2,Eastbound,2,NorthEast,7,Checked
12/08/2023 15:00,000000100643,60,1,Westbound,1,SouthWest,14,Checked
12/08/2023 15:00,000000100643,60,2,Eastbound,2,NorthEast,10,Checked
12/08/2023 16:00,000000100643,60,1,Westbound,1,SouthWest,17,Checked
12/08/2023 16:00,000000100643,60,2,Eastbound,2,NorthEast,9,Checked
12/08/2023 17:00,000000100643,60,1,Westbound,1,SouthWest,15,Checked
12/08/2023 17:00,000000100643,60,2,Eastbound,2,NorthEast,10,Checked
12/08/2023 18:00,000000100643,60,1,Westbound,1,SouthWest,19,Checked
12/08/2023 18:00,000000100643,60,2,Eastbound,2,NorthEast,8,Checked
12/08/2023 19:00,000000100643,60,1,Westbound,1,SouthWest,18,Checked
